"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"5472",0,1550.86459885123,2429.86918086912,2,3.00996402699338,1.00996402699338,3.00996402699338,3.00996402699338,"Size=2,D=0.005"
"5481",0,5698.64759784892,430.036124370841,2,5.02351871583607,3.02351871583607,5.02351871583607,5.02351871583607,"Size=2,D=0.005"
"5486",0,397.151794432023,1904.31442199603,2,5.05351974850834,3.05351974850834,5.05351974850834,5.05351974850834,"Size=2,D=0.005"
"5495",0,3521.66247353795,683.218021753709,3,8.03741768108211,3.02590548898355,6.02590548898355,7.03741768108211,"Size=2,D=0.005"
"5509",0,447.108913983342,878.346681665192,2,8.00689192047607,6.00689192047607,8.00689192047607,8.00689192047607,"Size=2,D=0.005"
"5514",0,214.975412387185,3125.36528148274,2,5.00043985452353,3.00043985452353,5.00043985452353,5.00043985452353,"Size=2,D=0.005"
"5526",0,2031.24330946653,508.233261795848,2,5.00245868240026,3.00245868240026,5.00245868240026,5.00245868240026,"Size=2,D=0.005"
"5531",0,6288.49211555953,1207.77345446267,2,6.00048923873744,4.00048923873744,6.00048923873744,6.00048923873744,"Size=2,D=0.005"
"5538",0,1379.36913354906,2272.79448106869,2,4.05170993995362,2.05170993995362,4.05170993995362,4.05170993995362,"Size=2,D=0.005"
"5541",0,0,2218.24008833751,2,7.09099177372245,5.09099177372245,7.09099177372245,7.09099177372245,"Size=2,D=0.005"
"5543",0,1169.30517861164,1698.93484444921,2,6.01483482842168,4.01483482842168,6.01483482842168,6.01483482842168,"Size=2,D=0.005"
"5544",0,1282.24354342072,2451.56966683295,2,6.00944953756847,4.00944953756847,6.00944953756847,6.00944953756847,"Size=2,D=0.005"
"5546",0,0,2148.42270370603,2,3.04757939705897,1.04757939705897,3.04757939705897,3.04757939705897,"Size=2,D=0.005"
"5547",0,0,4870.07058968883,2,4.0385472475595,2.0385472475595,4.0385472475595,4.0385472475595,"Size=2,D=0.005"
"5550",0,96.4548674618086,1801.64759998302,2,4.03919984334588,2.03919984334588,4.03919984334588,4.03919984334588,"Size=2,D=0.005"
"5565",0,0,2607.95238590321,2,5.00764645351346,3.00764645351346,5.00764645351346,5.00764645351346,"Size=2,D=0.005"
"5567",0,2333.81913204337,1969.14585354545,2,6.14172316206441,4.14172316206441,6.14172316206441,6.14172316206441,"Size=2,D=0.005"
"5569",0,3056.39149792831,794.712328693209,2,8.01275968210824,6.01275968210824,8.01275968210824,8.01275968210824,"Size=2,D=0.005"
"5574",0,1903.30154081605,1962.78348066191,2,4.0020889795553,2.0020889795553,4.0020889795553,4.0020889795553,"Size=2,D=0.005"
"5577",1,0,461.237299940832,2,4.12070039651071,2.12070039651071,4.12070039651071,4.12070039651071,"Size=2,D=0.005"
"5579",0,930.416650325915,900.824366459909,2,6.01819256443704,4.01819256443704,6.01819256443704,6.01819256443704,"Size=2,D=0.005"
"5582",0,1056.68760941587,1173.98804878345,2,5.00187693796983,3.00187693796983,5.00187693796983,5.00187693796983,"Size=2,D=0.005"
"5585",0,1538.36830917828,1321.24697327334,2,4.05238716091854,2.05238716091854,4.05238716091854,4.05238716091854,"Size=2,D=0.005"
"5595",1,0,455.996745176433,2,7.00977224745099,5.00977224745099,7.00977224745099,7.00977224745099,"Size=2,D=0.005"
"5600",0,1650.17408924886,616.397878182693,2,6.04321070669784,4.04321070669784,6.04321070669784,6.04321070669784,"Size=2,D=0.005"
"5603",0,0,2113.00955967679,2,5.04381512037268,3.04381512037268,5.04381512037268,5.04381512037268,"Size=2,D=0.005"
"5608",0,1743.42895478293,576.943186858876,2,6.0020076806704,4.0020076806704,6.0020076806704,6.0020076806704,"Size=2,D=0.005"
"5618",0,2270.96428040047,835.405206695061,2,6.01882062530803,4.01882062530803,6.01882062530803,6.01882062530803,"Size=2,D=0.005"
"5622",1,0,844.081844229004,2,3.02856035214896,1.02856035214896,3.02856035214896,3.02856035214896,"Size=2,D=0.005"
"5624",0,292.344761345413,1028.9859857272,2,7.02954337657404,5.02954337657404,7.02954337657404,7.02954337657404,"Size=2,D=0.005"
"5625",0,630.356231218996,485.803798288263,3,7.00620269730883,1.00620269730883,4.00620269730883,6.00620269730883,"Size=2,D=0.005"
"5627",0,0,2579.71794911286,2,4.09238971240612,2.09238971240612,4.09238971240612,4.09238971240612,"Size=2,D=0.005"
"5628",0,2031.14060057123,1661.02763527657,2,6.0301727508362,4.0301727508362,6.0301727508362,6.0301727508362,"Size=2,D=0.005"
"5629",0,148.347820719508,1860.52759571331,2,7.27747558116676,5.27747558116676,7.27747558116676,7.27747558116676,"Size=2,D=0.005"
"5631",0,148.815027523297,1581.76396449262,2,5.00164317199975,3.00164317199975,5.00164317199975,5.00164317199975,"Size=2,D=0.005"
"5634",0,944.212765973419,1166.02426595539,2,6.00054318282739,4.00054318282739,6.00054318282739,6.00054318282739,"Size=2,D=0.005"
"5639",0,282.233163981618,3516.7514195966,2,6.08062004602637,4.08062004602637,6.08062004602637,6.08062004602637,"Size=2,D=0.005"
"5640",0,0,3813.05503633845,2,8.02202868237045,6.02202868237045,8.02202868237045,8.02202868237045,"Size=2,D=0.005"
"5653",0,0,1938.99109420037,2,6.02956057717763,4.02956057717763,6.02956057717763,6.02956057717763,"Size=2,D=0.005"
"5667",0,989.565953083958,3419.46646120524,2,5.01100503094251,3.01100503094251,5.01100503094251,5.01100503094251,"Size=2,D=0.005"
"5668",0,1150.41615015922,2644.73880903062,2,6.00433194796054,4.00433194796054,6.00433194796054,6.00433194796054,"Size=2,D=0.005"
"5671",0,593.012506592691,951.127469834974,2,5.01055595665133,3.01055595665133,5.01055595665133,5.01055595665133,"Size=2,D=0.005"
"5680",0,1263.35027815217,1694.21430170711,2,5.15796937931983,3.15796937931983,5.15796937931983,5.15796937931983,"Size=2,D=0.005"
"5681",0,2191.07107372628,3493.45212669297,2,4.01940199063568,2.01940199063568,4.01940199063568,4.01940199063568,"Size=2,D=0.005"
"5689",0,4545.95260559685,1926.46316511721,2,5.28029084989559,3.28029084989559,5.28029084989559,5.28029084989559,"Size=2,D=0.005"
"5690",0,1109.24545313647,1970.85320628084,3,8.02598768627219,3.02568116910086,6.02568116910086,7.02598768627219,"Size=2,D=0.005"
"5694",0,0,2651.61604488603,2,3.00126719769132,1.00126719769132,3.00126719769132,3.00126719769132,"Size=2,D=0.005"
"5698",0,0,1435.6601565337,2,4.00146598484973,2.00146598484973,4.00146598484973,4.00146598484973,"Size=2,D=0.005"
"5700",0,473.952308364355,1654.16617506478,2,8.03719349921382,6.03719349921382,8.03719349921382,8.03719349921382,"Size=2,D=0.005"
"5729",0,3283.01347197372,720.071288687875,2,7.00972406622326,5.00972406622326,7.00972406622326,7.00972406622326,"Size=2,D=0.005"
"5734",0,558.148262714455,3278.24980675237,2,5.00533542692708,3.00533542692708,5.00533542692708,5.00533542692708,"Size=2,D=0.005"
"5741",0,296.511175557254,504.466256653441,2,5.01645665723549,3.01645665723549,5.01645665723549,5.01645665723549,"Size=2,D=0.005"
"5749",0,1664.53022617009,1292.98913840354,2,8.0437556147971,6.0437556147971,8.0437556147971,8.0437556147971,"Size=2,D=0.005"
"5753",0,1546.31023936899,1524.25661932446,3,6.01063081655546,1.01062499787246,4.01062499787246,5.01063081655546,"Size=2,D=0.005"
"5762",0,1877.94250584564,2478.38208552977,2,7.02269981855481,5.02269981855481,7.02269981855481,7.02269981855481,"Size=2,D=0.005"
"5768",0,0,2121.41874620697,2,5.00711212244422,3.00711212244422,5.00711212244422,5.00711212244422,"Size=2,D=0.005"
"5771",0,0,3081.59825886839,2,6.00183919138288,4.00183919138288,6.00183919138288,6.00183919138288,"Size=2,D=0.005"
"5777",0,118.148063133384,1852.38505930984,2,6.02111472932496,4.02111472932496,6.02111472932496,6.02111472932496,"Size=2,D=0.005"
"5783",0,965.740206308476,1270.77570295663,2,7.03741752919534,5.03741752919534,7.03741752919534,7.03741752919534,"Size=2,D=0.005"
"5788",1,0,685.369558381916,2,4.00358809293324,2.00358809293324,4.00358809293324,4.00358809293324,"Size=2,D=0.005"
"5793",0,3157.21490500843,628.941457241651,3,9.12456462035933,3.12456462035933,6.12456462035933,8.12456462035933,"Size=2,D=0.005"
"5805",0,1007.0163514265,1499.08895693435,2,5.00099301431311,3.00099301431311,5.00099301431311,5.00099301431311,"Size=2,D=0.005"
"5806",0,1621.31187808755,918.959516127488,2,7.03010815723947,5.03010815723947,7.03010815723947,7.03010815723947,"Size=2,D=0.005"
"5809",1,215.488836470124,1381.04575265247,2,6.01797678244257,4.01797678244257,6.01797678244257,6.01797678244257,"Size=2,D=0.005"
"5818",0,934.895919677648,1400.19635313175,2,6.00057337295194,4.00057337295194,6.00057337295194,6.00057337295194,"Size=2,D=0.005"
"5823",0,950.602002567065,2329.25080866021,2,6.01473519945798,4.01473519945798,6.01473519945798,6.01473519945798,"Size=2,D=0.005"
"5824",0,705.399827854181,571.545839179497,2,5.02042611227742,3.02042611227742,5.02042611227742,5.02042611227742,"Size=2,D=0.005"
"5833",0,4255.00153378401,1519.50275690776,2,5.03558289003771,3.03558289003771,5.03558289003771,5.03558289003771,"Size=2,D=0.005"
"5853",0,2255.55721007814,1068.82147740015,2,6.01551338349966,4.01551338349966,6.01551338349966,6.01551338349966,"Size=2,D=0.005"
"5858",0,1904.66009219296,2451.64499906803,2,5.00606336802325,3.00606336802325,5.00606336802325,5.00606336802325,"Size=2,D=0.005"
"5861",0,759.372329794172,1691.31475015113,2,7.01152088574853,5.01152088574853,7.01152088574853,7.01152088574853,"Size=2,D=0.005"
"5874",0,273.910145904471,1254.53767364189,2,6.00154598127063,4.00154598127063,6.00154598127063,6.00154598127063,"Size=2,D=0.005"
"5876",0,1232.89721373331,1839.7737732857,2,7.01897309345869,5.01897309345869,7.01897309345869,7.01897309345869,"Size=2,D=0.005"
"5881",0,76.8607517951677,2070.88292955242,2,4.00000017256067,2.00000017256067,4.00000017256067,4.00000017256067,"Size=2,D=0.005"
"5882",0,878.551926863433,1164.7417302829,2,7.01014320123545,5.01014320123545,7.01014320123545,7.01014320123545,"Size=2,D=0.005"
"5885",1,0,1713.52315584899,2,5.02833050265148,3.02833050265148,5.02833050265148,5.02833050265148,"Size=2,D=0.005"
"5892",0,2067.6842677655,2806.0170485051,2,3.02375832075589,1.02375832075589,3.02375832075589,3.02375832075589,"Size=2,D=0.005"
"5893",0,558.006087907738,2293.59539568281,2,6.00587993917251,4.00587993917251,6.00587993917251,6.00587993917251,"Size=2,D=0.005"
"5894",0,937.829376780666,1877.56447175696,2,7.01997419750473,5.01997419750473,7.01997419750473,7.01997419750473,"Size=2,D=0.005"
"5900",0,239.324606587941,3187.2007652882,2,5.05927589177751,3.05927589177751,5.05927589177751,5.05927589177751,"Size=2,D=0.005"
"5906",0,6118.53540380558,1883.76636108817,2,6.00290437604666,4.00290437604666,6.00290437604666,6.00290437604666,"Size=2,D=0.005"
"5907",0,567.686094366877,762.569095481644,2,5.40135609306558,3.40135609306558,5.40135609306558,5.40135609306558,"Size=2,D=0.005"
"5908",0,1652.86766134875,1238.34657160764,2,6.03551984720406,4.03551984720406,6.03551984720406,6.03551984720406,"Size=2,D=0.005"
"5909",0,0,2624.14646513937,2,4.00071121895509,2.00071121895509,4.00071121895509,4.00071121895509,"Size=2,D=0.005"
"5923",0,465.970462455813,961.659143384525,2,6.10559755335154,4.10559755335154,6.10559755335154,6.10559755335154,"Size=2,D=0.005"
"5925",0,382.423130253259,2554.31272831652,2,5.08908050910025,3.08908050910025,5.08908050910025,5.08908050910025,"Size=2,D=0.005"
"5933",0,2684.6210952036,916.658479333242,2,7.06390400160768,5.06390400160768,7.06390400160768,7.06390400160768,"Size=2,D=0.005"
"5946",1,0,2697.02651132508,2,7.00034228873089,5.00034228873089,7.00034228873089,7.00034228873089,"Size=2,D=0.005"
"5948",0,0,836.64506166601,2,5.06331218425727,3.06331218425727,5.06331218425727,5.06331218425727,"Size=2,D=0.005"
"5949",0,0,2326.55879697456,2,6.04236849831628,4.04236849831628,6.04236849831628,6.04236849831628,"Size=2,D=0.005"
"5952",0,1007.92280020193,2290.41455415567,2,5.11393529687665,3.11393529687665,5.11393529687665,5.11393529687665,"Size=2,D=0.005"
"5966",0,778.744891484066,2941.56186124891,2,6.01076313394377,4.01076313394377,6.01076313394377,6.01076313394377,"Size=2,D=0.005"
"5969",0,213.202913696005,1869.07513663307,2,6.00103933551309,4.00103933551309,6.00103933551309,6.00103933551309,"Size=2,D=0.005"
"5987",0,0,1933.7331163775,2,6.04527647159419,4.04527647159419,6.04527647159419,6.04527647159419,"Size=2,D=0.005"
"6001",0,710.33180546805,711.919775257617,3,5.16319910242434,1.02678308840918,4.02678308840918,4.16319910242434,"Size=2,D=0.005"
"6003",0,6428.48102920801,1604.1131959474,2,6.09471146788097,4.09471146788097,6.09471146788097,6.09471146788097,"Size=2,D=0.005"
"6004",0,1873.98032169639,2271.01715602829,2,5.03080215687627,3.03080215687627,5.03080215687627,5.03080215687627,"Size=2,D=0.005"
"6005",0,980.008638247289,1426.45689449174,2,8.16868744056742,6.16868744056742,8.16868744056742,8.16868744056742,"Size=2,D=0.005"
"6007",0,553.379127493624,4771.56699832767,2,7.00389128955419,5.00389128955419,7.00389128955419,7.00389128955419,"Size=2,D=0.005"
"6010",0,5873.34006411839,3483.74668858792,2,7.02990405972187,5.02990405972187,7.02990405972187,7.02990405972187,"Size=2,D=0.005"
"6011",0,812.30781826432,771.54549431168,2,4.01639777986863,2.01639777986863,4.01639777986863,4.01639777986863,"Size=2,D=0.005"
"6012",0,0,4329.88785115731,2,5.24545253833786,3.24545253833786,5.24545253833786,5.24545253833786,"Size=2,D=0.005"
"6028",0,281.616471007935,3821.54180690422,2,8.00041507419173,6.00041507419173,8.00041507419173,8.00041507419173,"Size=2,D=0.005"
"6031",0,0,955.44749281141,2,4.04683508534965,2.04683508534965,4.04683508534965,4.04683508534965,"Size=2,D=0.005"
"6041",0,316.43225400772,1944.37388497653,2,5.03787193497375,3.03787193497375,5.03787193497375,5.03787193497375,"Size=2,D=0.005"
"6042",0,992.441379555694,1246.03559632837,2,7.00461593641941,5.00461593641941,7.00461593641941,7.00461593641941,"Size=2,D=0.005"
"6045",0,1414.17608495648,1527.52632389244,2,4.02580723341133,2.02580723341133,4.02580723341133,4.02580723341133,"Size=2,D=0.005"
"6047",1,0,2673.18890029559,2,4.02884924280179,2.02884924280179,4.02884924280179,4.02884924280179,"Size=2,D=0.005"
"6049",0,1170.51678933556,589.200141820269,2,5.10097278943365,3.10097278943365,5.10097278943365,5.10097278943365,"Size=2,D=0.005"
"6050",0,1887.78923757404,1392.05184310818,2,7.01768681662792,5.01768681662792,7.01768681662792,7.01768681662792,"Size=2,D=0.005"
"6054",0,1990.2302435192,632.820254010787,2,7.00291863233327,5.00291863233327,7.00291863233327,7.00291863233327,"Size=2,D=0.005"
"6056",0,0,2789.25608037668,2,4.01946236373816,2.01946236373816,4.01946236373816,4.01946236373816,"Size=2,D=0.005"
"6076",0,5312.23148880164,3254.54260864464,2,7.33276564272182,5.33276564272182,7.33276564272182,7.33276564272182,"Size=2,D=0.005"
"6081",0,1411.28844437949,1642.82586830037,2,6.00272296222925,4.00272296222925,6.00272296222925,6.00272296222925,"Size=2,D=0.005"
"6082",0,0,982.943839031865,3,7.35573386551845,2.31614997916305,5.31614997916305,6.35573386551845,"Size=2,D=0.005"
"6086",0,2445.83717398574,1676.10681217705,2,4.13095722155146,2.13095722155146,4.13095722155146,4.13095722155146,"Size=2,D=0.005"
"6087",1,0,1238.16234989386,2,4.1418245797839,2.1418245797839,4.1418245797839,4.1418245797839,"Size=2,D=0.005"
"6089",0,2525.82743817769,290.103984300678,2,5.0045182231673,3.0045182231673,5.0045182231673,5.0045182231673,"Size=2,D=0.005"
"6090",0,1643.63010198245,1257.45074689685,3,6.00168762226751,2.00109498105256,5.00109498105256,5.00168762226751,"Size=2,D=0.005"
"6101",0,342.815419940664,957.702978860781,2,3.083229705034,1.083229705034,3.083229705034,3.083229705034,"Size=2,D=0.005"
"6104",0,25.3355144303746,2707.97024293586,2,3.00346972306982,1.00346972306982,3.00346972306982,3.00346972306982,"Size=2,D=0.005"
"6107",0,90.8449144735143,1615.55182926766,2,5.01311231461925,3.01311231461925,5.01311231461925,5.01311231461925,"Size=2,D=0.005"
"6110",0,3146.59682832486,3024.82892076452,2,3.00000368723996,1.00000368723996,3.00000368723996,3.00000368723996,"Size=2,D=0.005"
"6112",0,410.163709476275,2368.81247783334,2,6.01683219764557,4.01683219764557,6.01683219764557,6.01683219764557,"Size=2,D=0.005"
"6122",0,304.217468622814,2592.90275329849,2,4.11295519475917,2.11295519475917,4.11295519475917,4.11295519475917,"Size=2,D=0.005"
"6127",0,394.082511754113,1571.69816457675,2,6.0017877450293,4.0017877450293,6.0017877450293,6.0017877450293,"Size=2,D=0.005"
"6139",0,606.389158260522,896.761863150445,2,4.05849549320022,2.05849549320022,4.05849549320022,4.05849549320022,"Size=2,D=0.005"
"6140",0,1042.20090902757,1425.36515576725,2,5.04170627731687,3.04170627731687,5.04170627731687,5.04170627731687,"Size=2,D=0.005"
"6148",0,1254.46508877438,1696.75390066249,2,5.00537827367567,3.00537827367567,5.00537827367567,5.00537827367567,"Size=2,D=0.005"
"6151",0,4033.57776584114,1109.73914828078,2,6.12701941909393,4.12701941909393,6.12701941909393,6.12701941909393,"Size=2,D=0.005"
"6154",2,0,506.058079282532,2,7.07408835330823,5.07408835330823,7.07408835330823,7.07408835330823,"Size=2,D=0.005"
"6163",0,585.516400146045,1128.9889792261,2,5.16254307025654,3.16254307025654,5.16254307025654,5.16254307025654,"Size=2,D=0.005"
"6176",0,1396.7983599446,2930.87962780287,2,3.03339139238439,1.03339139238439,3.03339139238439,3.03339139238439,"Size=2,D=0.005"
"6177",0,0,2891.95473839349,2,3.07034834661541,1.07034834661541,3.07034834661541,3.07034834661541,"Size=2,D=0.005"
"6179",1,4754.42863427318,1958.23498528671,2,8.06601992685294,6.06601992685294,8.06601992685294,8.06601992685294,"Size=2,D=0.005"
"6182",0,1190.19993950269,1767.30808943758,2,6.08587577223766,4.08587577223766,6.08587577223766,6.08587577223766,"Size=2,D=0.005"
"6187",0,1035.13567670449,2492.09569248463,2,5.00284174710116,3.00284174710116,5.00284174710116,5.00284174710116,"Size=2,D=0.005"
"6196",0,3706.28978394776,1700.36016410696,3,4.00034576429341,0.00029711806677124,3.00029711806677,3.00034576429341,"Size=2,D=0.005"
"6214",0,0,2589.29139377437,2,3.00000217484493,1.00000217484493,3.00000217484493,3.00000217484493,"Size=2,D=0.005"
"6220",0,1490.97786534581,1729.40021556999,2,5.00816099386227,3.00816099386227,5.00816099386227,5.00816099386227,"Size=2,D=0.005"
"6223",0,963.462731572735,1462.52424625478,2,4.01303538750144,2.01303538750144,4.01303538750144,4.01303538750144,"Size=2,D=0.005"
"6227",0,3208.14733175594,1483.69979933523,3,5.00249785399795,1.00002837406496,4.00002837406496,4.00249785399795,"Size=2,D=0.005"
"6229",0,1385.56572872745,1973.50265569477,2,6.05416306333941,4.05416306333941,6.05416306333941,6.05416306333941,"Size=2,D=0.005"
"6231",0,725.89089956385,679.827376294432,2,4.12872283892577,2.12872283892577,4.12872283892577,4.12872283892577,"Size=2,D=0.005"
"6244",0,1667.22310606444,2496.99616027418,2,3.00281714418884,1.00281714418884,3.00281714418884,3.00281714418884,"Size=2,D=0.005"
"6248",1,1363.31231767418,1147.83049372696,2,5.00763679158263,3.00763679158263,5.00763679158263,5.00763679158263,"Size=2,D=0.005"
"6249",1,0,149.490532810013,2,4.00125323587137,2.00125323587137,4.00125323587137,4.00125323587137,"Size=2,D=0.005"
"6251",0,3193.89400441833,2736.55455234606,2,6.02732947697444,4.02732947697444,6.02732947697444,6.02732947697444,"Size=2,D=0.005"
"6252",0,1789.48294638673,815.770219565651,2,7.03461842029897,5.03461842029897,7.03461842029897,7.03461842029897,"Size=2,D=0.005"
