"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"6011",0,792.968761709836,790.884550866163,2,4.01639777986863,2.01639777986863,4.01639777986863,4.01639777986863,"Size=2,D=0.005"
"6012",0,0,4332.90972321209,2,5.24545253833786,3.24545253833786,5.24545253833786,5.24545253833786,"Size=2,D=0.005"
"6028",0,435.803307358533,3667.35497055362,2,8.00041507419173,6.00041507419173,8.00041507419173,8.00041507419173,"Size=2,D=0.005"
"6031",0,0,831.024908952107,2,4.04683508534965,2.04683508534965,4.04683508534965,4.04683508534965,"Size=2,D=0.005"
"6041",0,557.038119530717,1703.76801945353,2,5.03787193497375,3.03787193497375,5.03787193497375,5.03787193497375,"Size=2,D=0.005"
"6042",0,1090.13753509623,1197.1875185581,2,7.00461593641941,5.00461593641941,7.00461593641941,7.00461593641941,"Size=2,D=0.005"
"6045",0,1966.706431886,1343.3495415826,2,4.02580723341133,2.02580723341133,4.02580723341133,4.02580723341133,"Size=2,D=0.005"
"6047",1,0,2660.33496829987,2,4.02884924280179,2.02884924280179,4.02884924280179,4.02884924280179,"Size=2,D=0.005"
"6049",0,1157.04726155828,595.934905708911,2,5.10097278943365,3.10097278943365,5.10097278943365,5.10097278943365,"Size=2,D=0.005"
"6050",0,1860.05891365774,1419.78216702448,2,7.01768681662792,5.01768681662792,7.01768681662792,7.01768681662792,"Size=2,D=0.005"
"6054",0,2147.52347713873,554.17363720102,2,7.00291863233327,5.00291863233327,7.00291863233327,7.00291863233327,"Size=2,D=0.005"
"6056",0,0,2521.21075864414,2,4.01946236373816,2.01946236373816,4.01946236373816,4.01946236373816,"Size=2,D=0.005"
"6076",0,5326.36454635124,3251.00934425724,2,7.33276564272182,5.33276564272182,7.33276564272182,7.33276564272182,"Size=2,D=0.005"
"6081",0,1564.786581656,1489.32773102386,2,6.00272296222925,4.00272296222925,6.00272296222925,6.00272296222925,"Size=2,D=0.005"
"6082",0,0,959.566654752602,3,7.35573386551845,2.31614997916305,5.31614997916305,6.35573386551845,"Size=2,D=0.005"
"6086",0,2707.19009220806,1545.43035306589,2,4.13095722155146,2.13095722155146,4.13095722155146,4.13095722155146,"Size=2,D=0.005"
"6087",1,0,1246.70652431451,2,4.1418245797839,2.1418245797839,4.1418245797839,4.1418245797839,"Size=2,D=0.005"
"6089",0,2475.77331483701,315.131045971018,2,5.0045182231673,3.0045182231673,5.0045182231673,5.0045182231673,"Size=2,D=0.005"
"6090",0,1914.88325920301,1121.82416828657,3,6.00168762226751,2.00109498105256,5.00109498105256,5.00168762226751,"Size=2,D=0.005"
"6101",0,384.840371551378,936.690503055424,2,3.083229705034,1.083229705034,3.083229705034,3.083229705034,"Size=2,D=0.005"
"6104",0,68.118291581412,2665.18746578482,2,3.00346972306982,1.00346972306982,3.00346972306982,3.00346972306982,"Size=2,D=0.005"
"6107",1,0,1513.04687030858,2,5.01311231461925,3.01311231461925,5.01311231461925,5.01311231461925,"Size=2,D=0.005"
"6110",0,3172.22743878248,2999.1983103069,2,3.00000368723996,1.00000368723996,3.00000368723996,3.00000368723996,"Size=2,D=0.005"
"6112",0,400.339079619652,2378.63710768996,2,6.01683219764557,4.01683219764557,6.01683219764557,6.01683219764557,"Size=2,D=0.005"
"6122",0,355.33552244904,2541.78469947227,2,4.11295519475917,2.11295519475917,4.11295519475917,4.11295519475917,"Size=2,D=0.005"
"6127",0,400.171431368555,1565.6092449623,2,6.0017877450293,4.0017877450293,6.0017877450293,6.0017877450293,"Size=2,D=0.005"
"6139",0,786.061803866456,717.089217544511,2,4.05849549320022,2.05849549320022,4.05849549320022,4.05849549320022,"Size=2,D=0.005"
"6140",0,1208.01023429763,1259.55583049719,2,5.04170627731687,3.04170627731687,5.04170627731687,5.04170627731687,"Size=2,D=0.005"
"6148",0,1363.80540879374,1642.08374065281,2,5.00537827367567,3.00537827367567,5.00537827367567,5.00537827367567,"Size=2,D=0.005"
"6151",0,4024.77127523451,1118.54563888741,2,6.12701941909393,4.12701941909393,6.12701941909393,6.12701941909393,"Size=2,D=0.005"
"6154",2,0,498.677875726263,2,7.07408835330823,5.07408835330823,7.07408835330823,7.07408835330823,"Size=2,D=0.005"
"6163",0,797.136796470471,1058.44884711795,2,5.16254307025654,3.16254307025654,5.16254307025654,5.16254307025654,"Size=2,D=0.005"
"6176",0,1384.66653948941,2936.94553803046,2,3.03339139238439,1.03339139238439,3.03339139238439,3.03339139238439,"Size=2,D=0.005"
"6177",0,0,2916.09542442436,2,3.07034834661541,1.07034834661541,3.07034834661541,3.07034834661541,"Size=2,D=0.005"
"6179",1,5017.79841551943,1870.44505820463,2,8.06601992685294,6.06601992685294,8.06601992685294,8.06601992685294,"Size=2,D=0.005"
"6182",0,1357.04055989359,1600.46746904667,2,6.08587577223766,4.08587577223766,6.08587577223766,6.08587577223766,"Size=2,D=0.005"
"6187",0,1050.38202022769,2476.84934896142,2,5.00284174710116,3.00284174710116,5.00284174710116,5.00284174710116,"Size=2,D=0.005"
"6196",0,4332.77067061439,1467.93341270113,2,2.00004864622664,4.86462266426901e-05,2.00004864622664,2.00004864622664,"Size=2,D=0.005"
"6214",0,0,2543.38374061031,2,3.00000217484493,1.00000217484493,3.00000217484493,3.00000217484493,"Size=2,D=0.005"
"6220",0,1610.68952734545,1609.68855357035,2,5.00816099386227,3.00816099386227,5.00816099386227,5.00816099386227,"Size=2,D=0.005"
"6223",0,965.110307057324,1461.70045851248,2,4.01303538750144,2.01303538750144,4.01303538750144,4.01303538750144,"Size=2,D=0.005"
"6227",0,607.878469482888,1436.79685493252,2,4.00031851290457,2.00031851290457,4.00031851290457,4.00031851290457,"Size=2,D=0.005"
"6229",0,1638.90132806028,1720.16705636195,2,6.05416306333941,4.05416306333941,6.05416306333941,6.05416306333941,"Size=2,D=0.005"
"6231",0,818.500751803284,587.217524054998,2,4.12872283892577,2.12872283892577,4.12872283892577,4.12872283892577,"Size=2,D=0.005"
"6244",0,1902.45620259232,2261.7630637463,2,3.00281714418884,1.00281714418884,3.00281714418884,3.00281714418884,"Size=2,D=0.005"
"6248",1,1339.0017324803,1159.9857863239,2,5.00763679158263,3.00763679158263,5.00763679158263,5.00763679158263,"Size=2,D=0.005"
"6249",1,0,170.213602388676,2,4.00125323587137,2.00125323587137,4.00125323587137,4.00125323587137,"Size=2,D=0.005"
"6251",0,3178.33051817474,2752.11803858966,2,6.02732947697444,4.02732947697444,6.02732947697444,6.02732947697444,"Size=2,D=0.005"
"6252",0,1762.167288555,829.428048481515,2,7.03461842029897,5.03461842029897,7.03461842029897,7.03461842029897,"Size=2,D=0.005"
"6257",0,467.389698518805,1148.00526013715,2,8.15348640665633,6.15348640665633,8.15348640665633,8.15348640665633,"Size=2,D=0.005"
"6262",0,3838.0788920953,1651.35274183222,2,6.03376279736862,4.03376279736862,6.03376279736862,6.03376279736862,"Size=2,D=0.005"
"6264",0,719.741729076464,161.688045936605,2,7.00299402203808,5.00299402203808,7.00299402203808,7.00299402203808,"Size=2,D=0.005"
"6265",0,741.538455200281,2267.68961715847,2,5.03933379638244,3.03933379638244,5.03933379638244,5.03933379638244,"Size=2,D=0.005"
"6276",0,1686.14739549193,1947.81917512014,2,6.00186382325636,4.00186382325636,6.00186382325636,6.00186382325636,"Size=2,D=0.005"
"6278",0,602.251155989739,2649.74032297231,2,7.00201762297187,5.00201762297187,7.00201762297187,7.00201762297187,"Size=2,D=0.005"
"6285",0,0,2731.66295486597,2,8.00238688880019,6.00238688880019,8.00238688880019,8.00238688880019,"Size=2,D=0.005"
"6286",0,2993.09470753105,1980.35714676766,2,5.00085701206304,3.00085701206304,5.00085701206304,5.00085701206304,"Size=2,D=0.005"
"6288",0,1936.63686632267,4085.73482451345,2,6.01512900627202,4.01512900627202,6.01512900627202,6.01512900627202,"Size=2,D=0.005"
"6291",1,2284.40682419004,1473.80029484885,2,7.2750216452033,5.2750216452033,7.2750216452033,7.2750216452033,"Size=2,D=0.005"
"6299",0,1857.39137302198,1098.72106403977,3,6.01419279800477,1.00441679860605,4.00441679860605,5.01419279800477,"Size=2,D=0.005"
"6303",0,30.6651424180404,2419.19690920237,2,3.0464868855944,1.0464868855944,3.0464868855944,3.0464868855944,"Size=2,D=0.005"
"6308",0,692.924698107365,846.654359476294,2,5.08075587136562,3.08075587136562,5.08075587136562,5.08075587136562,"Size=2,D=0.005"
"6311",0,110.958041272852,882.370142137173,2,5.04190610765635,3.04190610765635,5.04190610765635,5.04190610765635,"Size=2,D=0.005"
"6312",0,202.673235609239,2583.63199834024,2,7.00631909026061,5.00631909026061,7.00631909026061,7.00631909026061,"Size=2,D=0.005"
"6314",0,1000.80154948046,1856.66365252021,2,6.01975944705401,4.01975944705401,6.01975944705401,6.01975944705401,"Size=2,D=0.005"
"6315",0,2547.99440026025,2091.76106845159,2,5.00358477250914,3.00358477250914,5.00358477250914,5.00358477250914,"Size=2,D=0.005"
"6316",0,832.008858804242,2173.83341089777,2,7.00865451045018,5.00865451045018,7.00865451045018,7.00865451045018,"Size=2,D=0.005"
"6325",0,725.002806573747,1220.00493651919,2,6.00345830992994,4.00345830992994,6.00345830992994,6.00345830992994,"Size=2,D=0.005"
"6328",0,337.622947586107,936.211477221434,2,7.07425688446718,5.07425688446718,7.07425688446718,7.07425688446718,"Size=2,D=0.005"
"6332",0,1026.11379992402,2636.88775554841,2,5.01692049556261,3.01692049556261,5.01692049556261,5.01692049556261,"Size=2,D=0.005"
"6337",0,1244.70487043211,1213.11191435734,2,4.16200229469659,2.16200229469659,4.16200229469659,4.16200229469659,"Size=2,D=0.005"
"6338",0,1678.36298476156,670.519060554971,2,5.05128351850919,3.05128351850919,5.05128351850919,5.05128351850919,"Size=2,D=0.005"
"6342",0,2786.72318438386,1776.49907904645,2,4.00229115194941,2.00229115194941,4.00229115194941,4.00229115194941,"Size=2,D=0.005"
"6346",0,0,1946.55867974777,2,4.00691205079499,2.00691205079499,4.00691205079499,4.00691205079499,"Size=2,D=0.005"
"6353",0,0,1046.20838797317,2,5.0133589562661,3.0133589562661,5.0133589562661,5.0133589562661,"Size=2,D=0.005"
"6356",0,0,1406.28919105486,2,5.05275303897351,3.05275303897351,5.05275303897351,5.05275303897351,"Size=2,D=0.005"
"6363",0,2063.12339102722,1876.62641042265,2,8.06442439376038,6.06442439376038,8.06442439376038,8.06442439376038,"Size=2,D=0.005"
"6368",0,1012.31803827973,2534.86913041027,2,4.00000131580879,2.00000131580879,4.00000131580879,4.00000131580879,"Size=2,D=0.005"
"6371",0,3171.43105665284,1136.79656959682,2,6.03216506893678,4.03216506893678,6.03216506893678,6.03216506893678,"Size=2,D=0.005"
"6373",0,1926.73620585307,2162.77477408158,2,4.04273704276038,2.04273704276038,4.04273704276038,4.04273704276038,"Size=2,D=0.005"
"6380",0,410.884749309834,1549.09030653272,3,8.2545270006636,3.13589772187748,6.13589772187748,7.2545270006636,"Size=2,D=0.005"
"6382",1,0,1439.64367623562,2,6.10741734108537,4.10741734108537,6.10741734108537,6.10741734108537,"Size=2,D=0.005"
"6383",0,281.828053449298,1286.38358357259,3,10.1007255716877,4.10072557168767,7.10072557168767,9.10072557168767,"Size=2,D=0.005"
"6395",0,935.475851760395,2458.12958064327,2,5.02720249425021,3.02720249425021,5.02720249425021,5.02720249425021,"Size=2,D=0.005"
"6399",0,680.780576231932,1741.14635620714,2,3.05540857682953,1.05540857682953,3.05540857682953,3.05540857682953,"Size=2,D=0.005"
"6402",0,0,2175.74504033495,2,5.00197131743184,3.00197131743184,5.00197131743184,5.00197131743184,"Size=2,D=0.005"
"6411",0,89.7935419501794,1303.75918067485,2,3.05548398915186,1.05548398915186,3.05548398915186,3.05548398915186,"Size=2,D=0.005"
"6412",0,2105.22900704805,508.764520025171,2,3.04765742206887,1.04765742206887,3.04765742206887,3.04765742206887,"Size=2,D=0.005"
"6421",1,0,200.921568531742,2,5.0000147657456,3.0000147657456,5.0000147657456,5.0000147657456,"Size=2,D=0.005"
"6425",0,2699.37561154831,779.480143668705,2,5.06662593132368,3.06662593132368,5.06662593132368,5.06662593132368,"Size=2,D=0.005"
"6426",0,0,4462.85251640816,2,6.02194519758539,4.02194519758539,6.02194519758539,6.02194519758539,"Size=2,D=0.005"
"6433",0,1268.44948190241,330.906320945171,2,4.04956203302693,2.04956203302693,4.04956203302693,4.04956203302693,"Size=2,D=0.005"
"6434",0,429.183243738671,938.298715985676,2,4.06790942779899,2.06790942779899,4.06790942779899,4.06790942779899,"Size=2,D=0.005"
"6436",0,0,1734.15772011892,2,5.00356904533626,3.00356904533626,5.00356904533626,5.00356904533626,"Size=2,D=0.005"
"6437",0,1596.31974758901,4437.94716838441,2,6.0038553619806,4.0038553619806,6.0038553619806,6.0038553619806,"Size=2,D=0.005"
"6440",0,0,1274.86997354379,3,9.18840568606356,3.18840568606356,6.18840568606356,8.18840568606356,"Size=2,D=0.005"
"6446",0,2024.36809044533,1507.27213462454,2,4.23571409922253,2.23571409922253,4.23571409922253,4.23571409922253,"Size=2,D=0.005"
"6447",0,1161.28971042109,1682.94476923939,2,6.0722942122881,4.0722942122881,6.0722942122881,6.0722942122881,"Size=2,D=0.005"
"6450",0,1997.30468909417,1236.43306388048,2,3.07610141992278,1.07610141992278,3.07610141992278,3.07610141992278,"Size=2,D=0.005"
"6451",0,156.966144557942,861.297920962604,2,5.04938146995308,3.04938146995308,5.04938146995308,5.04938146995308,"Size=2,D=0.005"
"6455",0,0,5032.68713763518,2,6.0025568788011,4.0025568788011,6.0025568788011,6.0025568788011,"Size=2,D=0.005"
"6457",0,395.329520519141,3077.84319441798,2,6.06331816772093,4.06331816772093,6.06331816772093,6.06331816772093,"Size=2,D=0.005"
"6459",0,0,1958.29489185736,2,3.25571416786782,1.25571416786782,3.25571416786782,3.25571416786782,"Size=2,D=0.005"
"6470",0,477.454084238274,2393.80289080846,2,5.01710729333068,3.01710729333068,5.01710729333068,5.01710729333068,"Size=2,D=0.005"
"6471",0,1889.36912320477,2008.30727788163,2,6.02385280107952,4.02385280107952,6.02385280107952,6.02385280107952,"Size=2,D=0.005"
"6489",0,2543.87904240571,2164.24506842792,2,6.04419855829718,4.04419855829718,6.04419855829718,6.04419855829718,"Size=2,D=0.005"
"6495",0,1930.85588546073,1443.98286368409,2,5.00137260590253,3.00137260590253,5.00137260590253,5.00137260590253,"Size=2,D=0.005"
"6503",0,2394.3093824444,1153.27218520248,2,4.01560973280969,2.01560973280969,4.01560973280969,4.01560973280969,"Size=2,D=0.005"
"6508",0,2230.05862571073,1417.46347986515,2,8.0005532982167,6.0005532982167,8.0005532982167,8.0005532982167,"Size=2,D=0.005"
"6515",0,0,4167.91364586669,2,6.00128271224883,4.00128271224883,6.00128271224883,6.00128271224883,"Size=2,D=0.005"
"6525",0,829.4833742675,1267.53350584038,2,3.05576583570932,1.05576583570932,3.05576583570932,3.05576583570932,"Size=2,D=0.005"
"6528",0,1294.83198198812,1443.68958027747,2,6.01688638999516,4.01688638999516,6.01688638999516,6.01688638999516,"Size=2,D=0.005"
"6530",0,1364.44131030239,1084.08238133203,2,8.000688600818,6.000688600818,8.000688600818,8.000688600818,"Size=2,D=0.005"
"6531",0,347.777512885271,766.857567946126,2,6.02505517025875,4.02505517025875,6.02505517025875,6.02505517025875,"Size=2,D=0.005"
"6532",0,289.412292809756,696.513688996588,2,5.00091533513149,3.00091533513149,5.00091533513149,5.00091533513149,"Size=2,D=0.005"
"6538",0,1715.34601639468,767.906972218908,2,8.15954699709754,6.15954699709754,8.15954699709754,8.15954699709754,"Size=2,D=0.005"
"6541",0,3787.72421786052,2822.35786285895,2,6.05949056784388,4.05949056784388,6.05949056784388,6.05949056784388,"Size=2,D=0.005"
"6543",0,1289.0200663847,998.65721221471,2,5.00824464510503,3.00824464510503,5.00824464510503,5.00824464510503,"Size=2,D=0.005"
"6554",0,5311.01667019056,1476.52272386463,2,6.00027137255639,4.00027137255639,6.00027137255639,6.00027137255639,"Size=2,D=0.005"
"6566",0,456.012580568366,460.436293110389,2,6.00481863828697,4.00481863828697,6.00481863828697,6.00481863828697,"Size=2,D=0.005"
"6569",0,5215.81624722711,1606.03815416695,2,7.06482278966522,5.06482278966522,7.06482278966522,7.06482278966522,"Size=2,D=0.005"
"6571",0,215.506074903315,1404.67516023428,2,7.02045493345183,5.02045493345183,7.02045493345183,7.02045493345183,"Size=2,D=0.005"
"6573",0,660.506237305947,1923.32593390605,2,7.00046668833672,5.00046668833672,7.00046668833672,7.00046668833672,"Size=2,D=0.005"
"6574",0,581.195841411758,1438.5318429104,2,6.02666470146554,4.02666470146554,6.02666470146554,6.02666470146554,"Size=2,D=0.005"
"6577",0,1083.8595493391,1628.64352134881,2,5.02850880241679,3.02850880241679,5.02850880241679,5.02850880241679,"Size=2,D=0.005"
"6579",0,2872.52795079345,2440.75003114069,2,5.067325432367,3.067325432367,5.067325432367,5.067325432367,"Size=2,D=0.005"
"6600",0,624.227901063683,1081.41078822934,2,3.00334708561482,1.00334708561482,3.00334708561482,3.00334708561482,"Size=2,D=0.005"
"6601",0,867.795144398045,811.685790139374,2,6.07083075699649,4.07083075699649,6.07083075699649,6.07083075699649,"Size=2,D=0.005"
"6608",0,4654.30290304103,1783.02558706773,2,7.04433668877502,5.04433668877502,7.04433668877502,7.04433668877502,"Size=2,D=0.005"
"6612",0,594.635405013905,422.210729016533,2,5.00657461180714,3.00657461180714,5.00657461180714,5.00657461180714,"Size=2,D=0.005"
"6618",0,2554.89576556918,1825.79832080369,2,7.06939589396462,5.06939589396462,7.06939589396462,7.06939589396462,"Size=2,D=0.005"
"6620",0,966.007112738219,1690.59915521043,2,5.00935130157716,3.00935130157716,5.00935130157716,5.00935130157716,"Size=2,D=0.005"
"6625",0,1145.62415410945,1403.22457501076,2,6.12166393409581,4.12166393409581,6.12166393409581,6.12166393409581,"Size=2,D=0.005"
"6627",2,0,141.724275312064,2,6.01339387298396,4.01339387298396,6.01339387298396,6.01339387298396,"Size=2,D=0.005"
"6628",2,868.303425238031,1365.34284019606,2,4.13881402530467,3.01580764168784,5.01580764168784,4.13881402530467,"Size=2,D=0.005"
"6647",0,1629.88042312629,1341.04668624378,2,4.01149442110896,2.01149442110896,4.01149442110896,4.01149442110896,"Size=2,D=0.005"
"6654",0,0,1678.71878855874,2,5.06821388792129,3.06821388792129,5.06821388792129,5.06821388792129,"Size=2,D=0.005"
"6658",0,4402.5612863433,2339.5892521936,2,5.05305378439832,3.05305378439832,5.05305378439832,5.05305378439832,"Size=2,D=0.005"
"6660",0,925.148705570444,1020.39858071714,2,5.17434885171827,3.17434885171827,5.17434885171827,5.17434885171827,"Size=2,D=0.005"
"6663",0,4622.74449778918,2096.83245631717,2,7.03599998657427,5.03599998657427,7.03599998657427,7.03599998657427,"Size=2,D=0.005"
"6665",0,1464.96639164352,1007.19652914191,2,8.00008366987133,6.00008366987133,8.00008366987133,8.00008366987133,"Size=2,D=0.005"
"6670",0,910.380874010112,1887.56952491045,2,6.0000891760539,4.0000891760539,6.0000891760539,6.0000891760539,"Size=2,D=0.005"
"6671",0,31.5711731793976,2714.28494303501,2,5.01664300730809,3.01664300730809,5.01664300730809,5.01664300730809,"Size=2,D=0.005"
"6674",0,912.613066079142,997.346577716423,2,7.11884638907249,5.11884638907249,7.11884638907249,7.11884638907249,"Size=2,D=0.005"
"6678",0,1030.7407917883,1412.61443691987,2,7.00013115371558,5.00013115371558,7.00013115371558,7.00013115371558,"Size=2,D=0.005"
"6683",0,758.865919088591,1216.39414218097,2,4.02437886202199,2.02437886202199,4.02437886202199,4.02437886202199,"Size=2,D=0.005"
"6684",0,310.109758660375,2709.16939892376,2,7.0089309940484,5.0089309940484,7.0089309940484,7.0089309940484,"Size=2,D=0.005"
"6688",0,1964.91173029332,1697.86977553009,2,5.03509734256597,3.03509734256597,5.03509734256597,5.03509734256597,"Size=2,D=0.005"
